dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,6.637015,7.137580,0.037500,0.375000,1.875000,9.375000,5.744575
0.200000,6.710948,7.089838,0.125507,0.440036,0.325179,-7.749103,5.670415
0.200000,6.806043,7.010575,0.249304,0.618985,0.894748,2.847844,5.477935
0.200000,6.849379,6.948322,0.325156,0.379259,-1.198633,-10.466907,4.914223
0.200000,6.829413,6.899001,0.378365,0.266045,-0.566067,3.162832,4.168012
0.200000,6.697141,6.752663,0.575623,0.986291,3.601227,20.836468,3.858843
0.200000,6.521207,6.629198,0.790557,1.074669,0.441888,-15.796693,3.612055
0.200000,6.322192,6.561389,1.000806,1.051247,-0.117110,-2.794991,3.342050
0.200000,6.084848,6.538183,1.239282,1.192378,0.705658,4.113838,3.156647
0.200000,5.815665,6.548716,1.508671,1.346945,0.772833,0.335876,3.064177
0.200000,5.521275,6.575401,1.804269,1.477989,0.655223,-0.588051,3.050846
0.200000,5.201240,6.596396,2.124991,1.603611,0.628110,-0.135564,3.113806
0.200000,4.852071,6.582140,2.474451,1.747302,0.718453,0.451716,3.264698
0.200000,4.483150,6.491859,2.854258,1.899035,0.758667,0.201068,3.509441
0.200000,4.139908,6.298837,3.248051,1.968963,0.349642,-2.045124,3.797847
0.200000,3.870492,6.029918,3.628711,1.903299,-0.328324,-3.389832,4.052620
0.200000,3.677015,5.684613,4.024525,1.979074,0.378875,3.536000,4.347368
0.200000,3.585889,5.323985,4.396489,1.859817,-0.596281,-4.875784,4.567747
0.200000,3.558299,4.989466,4.732144,1.678274,-0.907719,-1.557190,4.676301
0.200000,3.550811,4.687450,5.034252,1.510541,-0.838664,0.345278,4.682697
0.200000,3.532802,4.419360,5.302946,1.343473,-0.835341,0.016616,4.588136
0.200000,3.483352,4.193140,5.534508,1.157807,-0.928326,-0.464927,4.381992
0.200000,3.391136,4.011787,5.737959,1.017258,-0.702746,1.127900,4.091635
0.200000,3.234259,3.839688,5.970830,1.164352,0.735471,7.191085,3.897635
0.200000,3.040748,3.683279,6.219648,1.244090,0.398688,-1.683915,3.743290
0.200000,2.825540,3.559122,6.468101,1.242266,-0.009119,-2.039033,3.587850
0.200000,2.589777,3.466685,6.721338,1.266185,0.119592,0.643554,3.446783
0.200000,2.336074,3.403413,6.982812,1.307370,0.205925,0.431665,3.330484
0.200000,2.068044,3.365052,7.253573,1.353804,0.232169,0.131221,3.242147
0.200000,1.801816,3.346722,7.520432,1.334294,-0.097549,-1.648592,3.182657
0.200000,1.577020,3.341409,7.745290,1.124293,-1.050004,-4.762275,3.150258
0.200000,1.421153,3.341249,7.901157,0.779336,-1.724783,-3.373892,3.136041
0.200000,1.337275,3.341941,7.985038,0.419405,-1.799660,-0.374385,3.130952
0.200000,1.313617,3.342206,8.008697,0.118296,-1.505543,1.470584,3.129828
0.200000,1.313617,3.342206,8.008697,0.000000,-0.591480,4.570315,3.129828
