dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,5.453356,6.756652,0.037500,0.375000,1.875000,9.375000,3.138447
0.200000,5.337300,6.757647,0.153560,0.580302,1.026508,-4.242459,3.127656
0.200000,5.144226,6.762003,0.346684,0.965616,1.926572,4.500317,3.110609
0.200000,4.874760,6.773354,0.616389,1.348525,1.914548,-0.060120,3.088759
0.200000,4.568129,6.793038,0.923651,1.536310,0.938920,-4.878136,3.066735
0.200000,4.263013,6.818892,1.229860,1.531047,-0.026314,-4.826173,3.047905
0.200000,3.959444,6.849889,1.535007,1.525737,-0.026547,-0.001163,3.032297
0.200000,3.657396,6.885008,1.839090,1.520412,-0.026627,-0.000401,3.019920
0.200000,3.356800,6.923241,2.142107,1.515088,-0.026618,0.000045,3.010773
0.200000,3.057554,6.963597,2.444062,1.509774,-0.026571,0.000234,3.004848
0.200000,2.759536,7.005098,2.744956,1.504469,-0.026524,0.000234,3.002139
0.200000,2.462614,7.046780,3.044790,1.499169,-0.026502,0.000114,3.002643
0.200000,2.166655,7.087691,3.343563,1.493866,-0.026514,-0.000061,3.006360
0.200000,1.871535,7.126885,3.641274,1.488554,-0.026559,-0.000226,3.013295
0.200000,1.577148,7.163425,3.937920,1.483230,-0.026622,-0.000316,3.023454
0.200000,1.283412,7.196378,4.233499,1.477895,-0.026675,-0.000263,3.036845
0.200000,0.990276,7.224816,4.528011,1.472560,-0.026675,-0.000001,3.053465
0.200000,0.697730,7.247823,4.821460,1.467247,-0.026567,0.000539,3.073301
0.200000,0.432673,7.263249,5.086966,1.327529,-0.698585,-3.360092,3.094066
0.200000,0.231385,7.271081,5.288406,1.007199,-1.601654,-4.515343,3.111593
0.200000,0.103140,7.274169,5.416688,0.641412,-1.828935,-1.136402,3.123542
0.200000,0.047687,7.275022,5.472148,0.277298,-1.820568,0.041832,3.128895
0.200000,0.038133,7.275139,5.481703,0.047775,-1.147614,3.364768,3.129828
0.200000,0.038133,7.275139,5.481703,0.000000,-0.238876,4.543693,3.129828
