dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,4.462392,0.684699,0.037500,0.375000,1.875000,9.375000,2.620913
0.200000,4.340037,0.763042,0.182788,0.726439,1.757196,-0.589019,2.521375
0.200000,4.150245,0.928112,0.434321,1.257666,2.656133,4.494686,2.326117
0.200000,3.945602,1.223295,0.793502,1.795906,2.691201,0.175338,2.029095
0.200000,3.825225,1.592868,1.182186,1.943419,0.737563,-9.768189,1.756675
0.200000,3.790490,1.943372,1.534407,1.761105,-0.911567,-8.245652,1.597293
0.200000,3.795154,2.266421,1.857490,1.615414,-0.728459,0.915538,1.527142
0.200000,3.810051,2.566407,2.157845,1.501776,-0.568190,0.801350,1.526064
0.200000,3.814953,2.843983,2.435465,1.388098,-0.568386,-0.000983,1.593723
0.200000,3.792512,3.091248,2.683746,1.241407,-0.733457,-0.825357,1.749689
0.200000,3.730289,3.292514,2.894411,1.053324,-0.940414,-1.034781,2.018472
0.200000,3.622038,3.445540,3.081855,0.937220,-0.580519,1.799475,2.356764
0.200000,3.456569,3.566189,3.286638,1.023916,0.433479,5.069988,2.643166
0.200000,3.236599,3.657816,3.524928,1.191450,0.837670,2.020955,2.822285
0.200000,2.980620,3.727431,3.790204,1.326380,0.674650,-0.815098,2.927139
0.200000,2.713518,3.772945,4.061157,1.354761,0.141904,-2.663732,3.014899
0.200000,2.436848,3.798255,4.338982,1.389127,0.171828,0.149621,3.081937
0.200000,2.151953,3.808273,4.624053,1.425353,0.181133,0.046523,3.127103
0.200000,1.859680,3.808550,4.916326,1.461368,0.180074,-0.005295,3.150496
0.200000,1.594350,3.805443,5.181675,1.326743,-0.673127,-4.266002,3.153290
0.200000,1.396466,3.803836,5.379565,0.989453,-1.686449,-5.066614,3.144653
0.200000,1.273180,3.804030,5.502851,0.616429,-1.865119,-0.893349,3.134819
0.200000,1.226628,3.804450,5.549405,0.232769,-1.918300,-0.265905,3.130234
0.200000,1.222724,3.804496,5.553309,0.019522,-1.066233,4.260335,3.129828
0.200000,1.222724,3.804496,5.553309,0.000000,-0.097612,4.843104,3.129828
