dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,4.530231,0.633595,0.037500,0.375000,1.875000,9.375000,2.569090
0.200000,4.411206,0.719365,0.184209,0.733543,1.792713,-0.411434,2.465227
0.200000,4.236017,0.885923,0.425937,1.208642,2.375498,2.913923,2.300062
0.200000,4.045351,1.145591,0.748088,1.610755,2.010565,-1.824664,2.117940
0.200000,3.888662,1.445181,1.086179,1.690454,0.398496,-8.060347,2.001931
0.200000,3.765381,1.726916,1.393705,1.537633,-0.764106,-5.813010,1.979097
0.200000,3.648686,1.979032,1.671519,1.389069,-0.742822,0.106422,2.046168
0.200000,3.520927,2.188659,1.917010,1.227456,-0.808064,-0.326207,2.210509
0.200000,3.372058,2.345926,2.133562,1.082757,-0.723492,0.422858,2.461633
0.200000,3.178098,2.466621,2.362009,1.142236,0.297391,5.104417,2.669740
0.200000,2.947802,2.562517,2.611472,1.247317,0.525408,1.140082,2.822145
0.200000,2.699950,2.625861,2.867291,1.279094,0.158884,-1.832618,2.955450
0.200000,2.436269,2.660768,3.133272,1.329904,0.254050,0.475826,3.058184
0.200000,2.159246,2.673532,3.410589,1.386584,0.283402,0.146761,3.126755
0.200000,1.870852,2.671931,3.698988,1.441993,0.277042,-0.031798,3.161866
0.200000,1.605105,2.665424,3.964815,1.329137,-0.564278,-4.206601,3.166054
0.200000,1.403902,2.661593,4.166054,1.006195,-1.614713,-5.252177,3.152960
0.200000,1.277003,2.661053,4.292955,0.634503,-1.858459,-1.218730,3.137863
0.200000,1.227689,2.661413,4.342270,0.246577,-1.939628,-0.405842,3.130602
0.200000,1.222724,2.661469,4.347235,0.024826,-1.108758,4.154350,3.129828
0.200000,1.222724,2.661469,4.347235,0.000000,-0.124128,4.923148,3.129828
