dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.031411,7.235261,0.037500,0.375000,1.875000,9.375000,6.274525
0.200000,0.134068,7.232855,0.140185,0.513425,0.692127,-5.914363,6.244795
0.200000,0.304149,7.221956,0.310615,0.852150,1.693625,5.007487,6.193126
0.200000,0.539472,7.191711,0.547874,1.186293,1.670714,-0.114552,6.116812
0.200000,0.803144,7.135014,0.817573,1.348494,0.811002,-4.298561,6.025276
0.200000,1.059677,7.054321,1.086497,1.344623,-0.019356,-4.151791,5.931407
0.200000,1.307654,6.949870,1.355575,1.345390,0.003837,0.115964,5.838001
0.200000,1.545928,6.822566,1.625724,1.350746,0.026780,0.114718,5.747822
0.200000,1.773679,6.673907,1.897699,1.359874,0.045640,0.094297,5.663144
0.200000,1.990449,6.505824,2.172000,1.371506,0.058160,0.062599,5.585478
0.200000,2.196137,6.320493,2.448866,1.384330,0.064120,0.029801,5.515546
0.200000,2.390958,6.120143,2.728322,1.397280,0.064753,0.003163,5.453427
0.200000,2.575385,5.906905,3.010251,1.409642,0.061809,-0.014717,5.398771
0.200000,2.750066,5.682719,3.294456,1.421026,0.056917,-0.024462,5.350990
0.200000,2.873648,5.483391,3.528986,1.172649,-1.241884,-6.494004,5.163533
0.200000,2.957768,5.257785,3.769764,1.203893,0.156223,6.990535,4.985049
0.200000,3.010537,5.004220,4.028762,1.294988,0.455475,1.496261,4.861301
0.200000,3.041115,4.728220,4.306450,1.388441,0.467262,0.058932,4.793850
0.200000,3.061521,4.434179,4.601199,1.473743,0.426508,-0.203767,4.777947
0.200000,3.085919,4.123933,4.912403,1.556021,0.411393,-0.075575,4.811946
0.200000,3.131425,3.798431,5.241070,1.643334,0.436566,0.125861,4.899133
0.200000,3.218995,3.462290,5.588431,1.736805,0.467355,0.153949,5.043572
0.200000,3.369026,3.131269,5.951864,1.817167,0.401808,-0.327736,5.237533
0.200000,3.586984,2.833195,6.321125,1.846306,0.145696,-1.280559,5.449526
0.200000,3.844595,2.595274,6.671796,1.753353,-0.464766,-3.052310,5.610969
0.200000,4.122870,2.400624,7.011393,1.697983,-0.276848,0.939587,5.731586
0.200000,4.413583,2.241232,7.342934,1.657705,-0.201392,0.377283,5.827551
0.200000,4.707649,2.109964,7.664968,1.610173,-0.237660,-0.181340,5.894506
0.200000,4.999071,1.997712,7.977262,1.561467,-0.243528,-0.029341,5.931815
0.200000,5.283958,1.895370,8.279974,1.513560,-0.239535,0.019964,5.940036
0.200000,5.559261,1.794564,8.573152,1.465892,-0.238342,0.005967,5.919381
0.200000,5.839931,1.684692,8.874562,1.507047,0.205773,2.220575,5.930639
0.200000,6.132340,1.583823,9.183879,1.546587,0.197703,-0.040350,5.958907
0.200000,6.399903,1.488878,9.467789,1.419548,-0.635199,-4.164509,5.910233
0.200000,6.613182,1.387363,9.703995,1.181032,-1.192580,-2.786905,5.717932
0.200000,6.663815,1.357241,9.762910,0.294575,-4.432282,-16.198512,4.980102
0.200000,6.638084,1.333860,9.797677,0.173836,-0.603696,19.142931,4.157911
0.200000,6.503017,1.174089,10.006890,1.046062,4.361129,24.824127,3.918208
0.200000,6.345987,1.034561,10.216952,1.050313,0.021253,-21.699382,3.827564
0.200000,6.226587,0.941004,10.368641,0.758443,-1.459350,-7.403013,3.787117
0.200000,6.158854,0.890944,10.452866,0.421123,-1.686596,-1.136230,3.769482
0.200000,6.138810,0.876466,10.477591,0.123628,-1.487476,0.995596,3.764792
0.200000,6.138810,0.876466,10.477591,0.000000,-0.618141,4.346678,3.764792
