dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,4.942510,4.750741,0.037500,0.375000,1.875000,9.375000,3.123612
0.200000,4.852456,4.755302,0.127669,0.450844,0.379221,-7.478896,3.055994
0.200000,4.713286,4.776607,0.268461,0.703960,1.265581,4.431799,2.914811
0.200000,4.548841,4.836557,0.443493,0.875160,0.855996,-2.047921,2.651301
0.200000,4.401505,4.951670,0.630466,0.934864,0.298521,-2.787377,2.311599
0.200000,4.280438,5.129263,0.845399,1.074668,0.699021,2.002501,2.055603
0.200000,4.179627,5.363555,1.100460,1.275302,1.003170,1.520745,1.920010
0.200000,4.088939,5.635588,1.387211,1.433756,0.792272,-1.054492,1.879923
0.200000,3.988946,5.933443,1.701402,1.570956,0.685999,-0.531363,1.923005
0.200000,3.849877,6.249972,2.047134,1.728659,0.788516,0.512587,2.062443
0.200000,3.628258,6.564531,2.431923,1.923945,0.976430,0.939569,2.322708
0.200000,3.354725,6.793758,2.788806,1.784416,-0.697645,-8.370378,2.508006
0.200000,3.094484,6.974836,3.105846,1.585201,-0.996079,-1.492170,2.559750
0.200000,2.824379,7.142296,3.423650,1.589017,0.019084,5.075817,2.613817
0.200000,2.544888,7.294941,3.742108,1.592293,0.016380,-0.013522,2.669879
0.200000,2.256708,7.431670,4.061080,1.594859,0.012828,-0.017759,2.727503
0.200000,1.960747,7.551537,4.380393,1.596566,0.008537,-0.021455,2.786167
0.200000,1.658098,7.653810,4.699856,1.597310,0.003719,-0.024091,2.845284
0.200000,1.349990,7.738020,5.019264,1.597042,-0.001340,-0.025292,2.904237
0.200000,1.037725,7.803982,5.338420,1.595780,-0.006310,-0.024852,2.962422
0.200000,0.722612,7.851806,5.657141,1.593604,-0.010882,-0.022860,3.019282
0.200000,0.434443,7.879872,5.946674,1.447666,-0.729690,-3.594041,3.069469
0.200000,0.214010,7.891669,6.167422,1.103739,-1.719632,-4.949707,3.106611
0.200000,0.072896,7.894964,6.308574,0.705763,-1.989883,-1.351258,3.129798
0.200000,0.011091,7.895383,6.370381,0.309031,-1.983658,0.031124,3.139806
0.200000,0.000000,7.895393,6.381472,0.055457,-1.267868,3.578951,3.141593
0.200000,0.000000,7.895393,6.381472,0.000000,-0.277287,4.952905,3.141593
