dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.032309,0.993044,0.037500,0.375000,1.875000,9.375000,0.005420
0.200000,0.138786,0.994592,0.143988,0.532441,0.787205,-5.438975,0.023634
0.200000,0.316248,1.001459,0.321583,0.887976,1.777676,4.952354,0.053628
0.200000,0.564512,1.019925,0.570533,1.244749,1.783863,0.030937,0.094636
0.200000,0.847656,1.053307,0.855638,1.425523,0.903873,-4.399949,0.139700
0.200000,1.129827,1.099215,1.141519,1.429407,0.019416,-4.422284,0.182418
0.200000,1.410733,1.156940,1.428295,1.433879,0.022364,0.014737,0.222433
0.200000,1.690160,1.225683,1.716053,1.438790,0.024555,0.010957,0.259480
0.200000,1.967973,1.304580,2.004852,1.443997,0.026032,0.007382,0.293380
0.200000,2.244120,1.392729,2.294727,1.449374,0.026884,0.004262,0.324028
0.200000,2.518622,1.489210,2.585691,1.454820,0.027232,0.001739,0.351382
0.200000,2.791571,1.593101,2.877743,1.460260,0.027201,-0.000154,0.375446
0.200000,3.063118,1.703494,3.170872,1.465642,0.026912,-0.001448,0.396252
0.200000,3.333469,1.819497,3.465059,1.470936,0.026468,-0.002216,0.413855
0.200000,3.602873,1.940242,3.760284,1.476128,0.025957,-0.002555,0.428316
0.200000,3.904014,2.070371,4.088338,1.640270,0.820711,3.973768,0.333047
0.200000,4.249065,2.155470,4.443728,1.776949,0.683398,-0.686565,0.163910
0.200000,4.576166,2.193050,4.772981,1.646264,-0.653427,-6.684126,0.074936
0.200000,4.886076,2.210147,5.083362,1.551906,-0.471788,0.908195,0.043437
0.200000,5.180026,2.224252,5.377651,1.471442,-0.402321,0.347335,0.060734
0.200000,5.455445,2.249305,5.654206,1.382779,-0.443314,-0.204962,0.131602
0.200000,5.703166,2.298161,5.906700,1.262468,-0.601556,-0.791213,0.274911
0.200000,5.906766,2.380387,6.126277,1.097884,-0.822917,-1.106802,0.516993
0.200000,6.056978,2.500314,6.318491,0.961069,-0.684077,0.694198,0.841010
0.200000,6.164385,2.668231,6.517821,0.996649,0.177901,4.309894,1.143734
0.200000,6.233822,2.884588,6.745047,1.136130,0.697404,2.597511,1.357701
0.200000,6.265388,3.099657,6.962420,1.086867,-0.246313,-4.718585,1.483518
0.200000,6.273915,3.261535,7.124522,0.810512,-1.381776,-5.677311,1.549887
0.200000,6.274321,3.359748,7.222736,0.491068,-1.597221,-1.077227,1.582660
0.200000,6.273773,3.392254,7.255247,0.162554,-1.642568,-0.226733,1.592532
0.200000,6.273773,3.392254,7.255247,0.000000,-0.812772,4.148976,1.592532
