dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.030809,7.235201,0.037500,0.375000,1.875000,9.375000,6.270386
0.200000,0.129720,7.231890,0.136466,0.494828,0.599140,-6.379299,6.229394
0.200000,0.295470,7.217545,0.302835,0.831849,1.685106,5.429826,6.165450
0.200000,0.529227,7.180281,0.539544,1.183542,1.758462,0.366782,6.087475
0.200000,0.798649,7.116461,0.816422,1.384390,1.004245,-3.771086,6.017580
0.200000,1.070738,7.034790,1.100504,1.420413,0.180110,-4.120672,5.969428
0.200000,1.346403,6.940731,1.391774,1.456346,0.179667,-0.002217,5.942997
0.200000,1.627203,6.839977,1.690102,1.491643,0.176483,-0.015918,5.937933
0.200000,1.915181,6.738467,1.995447,1.526727,0.175422,-0.005306,5.954142
0.200000,2.212546,6.642587,2.307887,1.562200,0.177367,0.009722,5.991896
0.200000,2.521154,6.559431,2.627503,1.598078,0.179389,0.010114,6.051481
0.200000,2.841697,6.496840,2.954100,1.632983,0.174522,-0.024335,6.132347
0.200000,3.150404,6.460395,3.264951,1.554256,-0.393631,-2.840767,6.170461
0.200000,3.446145,6.425181,3.562780,1.489148,-0.325543,0.340442,6.163886
0.200000,3.751954,6.391375,3.870453,1.538363,0.246076,2.858096,6.187158
0.200000,4.068740,6.368626,4.188054,1.588006,0.248216,0.010700,6.240610
0.200000,4.396169,6.367611,4.515485,1.637154,0.245736,-0.012401,0.040837
0.200000,4.730933,6.399255,4.851742,1.681283,0.220645,-0.125455,0.151225
0.200000,4.951656,6.410147,5.072733,1.104959,-2.881620,-15.511327,6.201139
0.200000,5.282035,6.387792,5.403867,1.655671,2.753562,28.175909,0.012835
0.200000,5.753054,6.528847,5.895554,2.458430,4.013798,6.301179,0.617683
0.200000,6.024826,6.866925,6.329324,2.168851,-1.447897,-27.308473,1.131262
0.200000,6.115127,7.102498,6.581612,1.261441,-4.537051,-15.445773,1.288939
0.200000,6.151315,7.279083,6.761866,0.901272,-1.800844,13.681037,1.454380
0.200000,6.157243,7.355881,6.838893,0.385135,-2.580684,-3.899200,1.533719
0.200000,6.157568,7.366112,6.849130,0.051181,-1.669773,4.554556,1.544487
0.200000,6.157568,7.366112,6.849130,0.000000,-0.255903,7.069347,1.544487
