dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,5.454381,1.219141,0.037500,0.375000,1.875000,9.375000,3.145263
0.200000,5.341887,1.218016,0.150000,0.750000,1.875000,0.000000,3.157838
0.200000,5.154455,1.213090,0.337500,1.125000,1.875000,0.000000,3.177667
0.200000,4.892276,1.200240,0.600000,1.500000,1.875000,0.000000,3.202981
0.200000,4.593114,1.177947,0.900000,1.500000,0.000000,-9.375000,3.228318
0.200000,4.294552,1.148664,1.200000,1.500000,0.000000,0.000000,3.249748
0.200000,3.996615,1.113576,1.500000,1.500000,0.000000,0.000000,3.267238
0.200000,3.699257,1.073870,1.800000,1.500000,0.000000,0.000000,3.280779
0.200000,3.402376,1.030726,2.100000,1.500000,0.000000,0.000000,3.290380
0.200000,3.105834,0.985316,2.400000,1.500000,0.000000,0.000000,3.296052
0.200000,2.809461,0.938805,2.700000,1.500000,0.000000,0.000000,3.297807
0.200000,2.513079,0.892355,3.000000,1.500000,0.000000,0.000000,3.295647
0.200000,2.216508,0.847125,3.300000,1.500000,0.000000,0.000000,3.289569
0.200000,1.919585,0.804282,3.600000,1.500000,0.000000,0.000000,3.279561
0.200000,1.622170,0.764999,3.900000,1.500000,0.000000,0.000000,3.265611
0.200000,1.324169,0.730457,4.200000,1.500000,0.000000,0.000000,3.247713
0.200000,1.025543,0.701843,4.500000,1.500000,0.000000,0.000000,3.225875
0.200000,0.726323,0.680341,4.800000,1.500000,0.000000,0.000000,3.200138
0.200000,0.456128,0.668022,5.070484,1.204835,-1.475823,-7.379117,3.173657
0.200000,0.252711,0.663699,5.273951,0.829835,-1.875000,-1.995883,3.151752
0.200000,0.124246,0.663330,5.402418,0.454835,-1.875000,0.000000,3.137075
0.200000,0.070780,0.663739,5.455885,0.079835,-1.875000,0.000000,3.130778
0.200000,0.062797,0.663829,5.463868,0.000000,-0.399177,7.379117,3.129828
0.200000,0.062797,0.663829,5.463868,0.000000,0.000000,1.995883,3.129828
