dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.033163,7.235322,0.037500,0.375000,1.875000,9.375000,6.278770
0.200000,0.140555,7.234030,0.144899,0.536997,0.809984,-5.325082,6.263317
0.200000,0.318522,7.228007,0.322969,0.890349,1.766760,4.783883,6.234759
0.200000,0.565068,7.210490,0.570136,1.235836,1.727436,-0.196618,6.188363
0.200000,0.841970,7.175582,0.849230,1.395466,0.798153,-4.646419,6.125150
0.200000,1.111903,7.122407,1.124351,1.375605,-0.099308,-4.487304,6.049956
0.200000,1.372592,7.048583,1.395291,1.354701,-0.104518,-0.026050,5.962160
0.200000,1.621468,6.952081,1.662222,1.334656,-0.100226,0.021460,5.862288
0.200000,1.855955,6.831498,1.925896,1.318372,-0.081417,0.094045,5.752612
0.200000,2.073804,6.686289,2.187705,1.309043,-0.046647,0.173851,5.637321
0.200000,2.273349,6.516896,2.449453,1.308742,-0.001506,0.225706,5.521849
0.200000,2.453616,6.324777,2.712903,1.317249,0.042537,0.220214,5.411497
0.200000,2.614322,6.112262,2.979341,1.332189,0.074700,0.160813,5.310140
0.200000,2.743531,5.898705,3.228944,1.248016,-0.420866,-2.477829,5.166915
0.200000,2.821192,5.682845,3.458349,1.147023,-0.504964,-0.420486,4.954314
0.200000,2.858237,5.441201,3.702817,1.222339,0.376579,4.407715,4.786904
0.200000,2.862593,5.175727,3.968326,1.327547,0.526040,0.747302,4.682751
0.200000,2.846562,4.890259,4.254244,1.429588,0.510206,-0.079169,4.640144
0.200000,2.825424,4.585982,4.559254,1.525051,0.477313,-0.164465,4.655337
0.200000,2.817459,4.261564,4.883770,1.622580,0.487646,0.051664,4.729859
0.200000,2.845710,3.917399,5.229092,1.726610,0.520151,0.162528,4.868036
0.200000,2.935835,3.564799,5.593029,1.819683,0.465364,-0.273934,5.063554
0.200000,3.088448,3.248529,5.944194,1.755828,-0.319274,-3.923194,5.226383
0.200000,3.244020,2.980847,6.253801,1.548032,-1.038983,-3.598546,5.255527
0.200000,3.415617,2.712544,6.572285,1.592423,0.221955,6.304693,5.311668
0.200000,3.611402,2.449366,6.900301,1.640079,0.238282,0.081636,5.396866
0.200000,3.839025,2.199942,7.237975,1.688373,0.241468,0.015929,5.511594
0.200000,4.102822,1.976305,7.583811,1.729178,0.204026,-0.187212,5.651346
0.200000,4.400280,1.791582,7.933960,1.750744,0.107831,-0.480976,5.804351
0.200000,4.696404,1.659611,8.258160,1.620999,-0.648724,-3.782773,5.883444
0.200000,4.947624,1.544667,8.534427,1.381337,-1.198312,-2.747941,5.811707
0.200000,5.160601,1.417110,8.782681,1.241270,-0.700331,2.489906,5.655659
0.200000,5.317028,1.272521,8.995696,1.065076,-0.880972,-0.903203,5.393919
0.200000,5.406314,1.121264,9.171340,0.878218,-0.934292,-0.266601,5.094013
0.200000,5.444365,0.983922,9.313856,0.712582,-0.828181,0.530556,4.881035
0.200000,5.455300,0.884204,9.414171,0.501575,-1.055035,-1.134273,4.766791
0.200000,5.456796,0.836219,9.462179,0.240041,-1.307668,-1.263163,4.721161
0.200000,5.456839,0.826329,9.472069,0.049451,-0.952949,1.773594,4.712389
0.200000,5.456839,0.826329,9.472069,0.000000,-0.247256,3.528467,4.712389
