dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,7.056209,0.703226,0.037500,0.375000,1.875000,9.375000,0.696429
0.200000,7.162995,0.801494,0.182619,0.725596,1.752981,-0.610095,0.795456
0.200000,7.328930,1.018411,0.455727,1.365537,3.199704,7.233617,1.057247
0.200000,7.427362,1.463015,0.911096,2.276849,4.556560,6.784276,1.663609
0.200000,7.269516,1.887289,1.363782,2.263428,-0.067103,-23.118313,2.139614
0.200000,7.058446,2.162033,1.710242,1.732300,-2.655641,-12.942692,2.281299
0.200000,6.833106,2.406391,2.042641,1.661996,-0.351522,11.520598,2.393017
0.200000,6.530221,2.628731,2.418373,1.878658,1.083309,7.174156,2.625082
0.200000,6.189569,2.774991,2.789096,1.853619,-0.125195,-6.042521,2.841609
0.200000,5.844184,2.850066,3.142547,1.767252,-0.431831,-1.533181,3.004774
0.200000,5.511537,2.877126,3.476293,1.668729,-0.492618,-0.303933,3.107481
0.200000,5.195112,2.878812,3.792722,1.582145,-0.432918,0.298500,3.157366
0.200000,4.893986,2.872398,4.093916,1.505971,-0.380873,0.260224,3.160986
0.200000,4.607906,2.871684,4.379997,1.430408,-0.377814,0.015298,3.118874
0.200000,4.339440,2.888975,4.649019,1.345108,-0.426500,-0.243430,3.025297
0.200000,4.094579,2.935224,4.898210,1.245954,-0.495771,-0.346356,2.872069
0.200000,3.879733,3.018397,5.128594,1.151920,-0.470170,0.128001,2.662401
0.200000,3.695509,3.143332,5.351185,1.112959,-0.194804,1.376831,2.429376
0.200000,3.538383,3.312139,5.581803,1.153087,0.200639,1.977214,2.220408
0.200000,3.423730,3.502022,5.803616,1.109064,-0.220114,-2.103763,1.996279
0.200000,3.353628,3.719101,6.031733,1.140589,0.157627,1.888707,1.779818
0.200000,3.323345,3.964393,6.278887,1.235769,0.475900,1.591366,1.620471
0.200000,3.324500,4.232262,6.546759,1.339359,0.517950,0.210250,1.523432
0.200000,3.345412,4.517282,6.832545,1.428928,0.447840,-0.350551,1.480425
0.200000,3.373051,4.817679,7.134210,1.508329,0.397005,-0.254177,1.485475
0.200000,3.392876,5.134797,7.451948,1.588687,0.401793,0.023941,1.539342
0.200000,3.386515,5.470797,7.788008,1.680303,0.458081,0.281437,1.649131
0.200000,3.329571,5.822840,8.144627,1.783091,0.513939,0.279291,1.822056
0.200000,3.197548,6.172152,8.518055,1.867142,0.420253,-0.468427,2.046971
0.200000,2.986974,6.483864,8.894228,1.880862,0.068604,-1.758247,2.280406
0.200000,2.722579,6.734776,9.258729,1.822509,-0.291767,-1.801857,2.477666
0.200000,2.468851,6.917877,9.571625,1.564479,-1.290151,-4.991918,2.525112
0.200000,2.218760,7.092668,9.876744,1.525593,-0.194426,5.478624,2.540632
0.200000,1.960308,7.264443,10.187073,1.551648,0.130273,1.623498,2.571973
0.200000,1.690612,7.428690,10.502847,1.578866,0.136092,0.029092,2.619862
0.200000,1.407095,7.580111,10.824266,1.607098,0.141158,0.025333,2.684942
0.200000,1.108073,7.712513,11.151289,1.635113,0.140075,-0.005417,2.767108
0.200000,0.793596,7.819093,11.483337,1.660238,0.125627,-0.072242,2.864622
0.200000,0.492119,7.888891,11.792787,1.547253,-0.564927,-3.452770,2.964640
0.200000,0.251871,7.921839,12.035285,1.212487,-1.673830,-5.544515,3.046206
0.200000,0.093956,7.932691,12.193572,0.791438,-2.105246,-2.157080,3.099717
0.200000,0.020153,7.934865,12.267407,0.369175,-2.111313,-0.030336,3.124532
0.200000,0.004332,7.935093,12.283229,0.079110,-1.450327,3.304931,3.129828
0.200000,0.004332,7.935093,12.283229,0.000000,-0.395548,5.273898,3.129828
