dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.035441,7.565234,0.037500,0.375000,1.875000,9.375000,6.273988
0.200000,0.147904,7.562514,0.150000,0.750000,1.875000,0.000000,6.243996
0.200000,0.334997,7.550467,0.337500,1.125000,1.875000,0.000000,6.193742
0.200000,0.595410,7.517863,0.600000,1.500000,1.875000,0.000000,6.123669
0.200000,0.889426,7.458627,0.900000,1.500000,0.000000,-9.375000,6.045588
0.200000,1.178081,7.377158,1.200000,1.500000,0.000000,0.000000,5.971406
0.200000,1.460175,7.275241,1.500000,1.500000,0.000000,0.000000,5.902557
0.200000,1.734970,7.154998,1.800000,1.500000,0.000000,0.000000,5.839963
0.200000,2.002170,7.018686,2.100000,1.500000,0.000000,0.000000,5.784063
0.200000,2.261852,6.868530,2.400000,1.500000,0.000000,0.000000,5.734912
0.200000,2.514386,6.706626,2.700000,1.500000,0.000000,0.000000,5.692306
0.200000,2.761230,6.538886,3.000000,1.500000,0.000000,0.000000,5.678842
0.200000,3.005281,6.364448,3.300000,1.500000,0.000000,0.000000,5.641926
0.200000,3.240201,6.177949,3.600000,1.500000,0.000000,0.000000,5.577896
0.200000,3.459933,5.973851,3.900000,1.500000,0.000000,0.000000,5.487117
0.200000,3.657494,5.748304,4.200000,1.500000,0.000000,0.000000,5.372995
0.200000,3.807584,5.492145,4.500000,1.500000,0.000000,0.000000,5.074873
0.200000,3.878801,5.201310,4.800000,1.500000,0.000000,0.000000,4.861906
0.200000,3.913969,4.903401,5.100000,1.500000,0.000000,0.000000,4.824991
0.200000,3.962499,4.607570,5.400000,1.500000,0.000000,0.000000,4.954536
0.200000,4.074423,4.330560,5.700000,1.500000,0.000000,0.000000,5.266275
0.200000,4.277248,4.112019,6.000000,1.500000,0.000000,0.000000,5.646590
0.200000,4.537503,3.967173,6.300000,1.500000,0.000000,0.000000,5.893282
0.200000,4.824810,3.882518,6.600000,1.500000,0.000000,0.000000,6.088595
0.200000,5.106530,3.845231,6.884331,1.343312,-0.783438,-3.917190,6.202384
0.200000,5.337300,3.832041,7.115494,0.968312,-1.875000,-5.457810,6.242166
0.200000,5.493346,3.826007,7.271656,0.593312,-1.875000,0.000000,6.243509
0.200000,5.574434,3.822526,7.352819,0.218312,-1.875000,0.000000,6.236154
0.200000,5.596239,3.821469,7.374650,0.000000,-1.091562,3.917190,6.233227
0.200000,5.596239,3.821469,7.374650,0.000000,0.000000,5.457810,6.233227
