dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,4.688722,0.847720,0.037500,0.375000,1.875000,9.375000,2.592065
0.200000,4.594419,0.909038,0.150000,0.750000,1.875000,0.000000,2.537376
0.200000,4.445584,1.022947,0.337500,1.125000,1.875000,0.000000,2.437634
0.200000,4.259088,1.207311,0.600000,1.500000,1.875000,0.000000,2.284301
0.200000,4.084220,1.450578,0.900000,1.500000,0.000000,-9.375000,2.104900
0.200000,3.953588,1.720280,1.200000,1.500000,0.000000,0.000000,1.943478
0.200000,3.863399,2.006187,1.500000,1.500000,0.000000,0.000000,1.815407
0.200000,3.805002,2.300342,1.800000,1.500000,0.000000,0.000000,1.724107
0.200000,3.768528,2.598075,2.100000,1.500000,0.000000,0.000000,1.666557
0.200000,3.744692,2.897116,2.400000,1.500000,0.000000,0.000000,1.638823
0.200000,3.725012,3.196470,2.700000,1.500000,0.000000,0.000000,1.638567
0.200000,3.716985,3.493826,3.000000,1.500000,0.000000,0.000000,1.541129
0.200000,3.734708,3.793276,3.300000,1.500000,0.000000,0.000000,1.495978
0.200000,3.754068,4.092635,3.600000,1.500000,0.000000,0.000000,1.529794
0.200000,3.749980,4.392402,3.900000,1.500000,0.000000,0.000000,1.658120
0.200000,3.687852,4.684947,4.200000,1.500000,0.000000,0.000000,1.930753
0.200000,3.529352,4.937081,4.500000,1.500000,0.000000,0.000000,2.344735
0.200000,3.283752,5.106470,4.800000,1.500000,0.000000,0.000000,2.706734
0.200000,2.999039,5.199069,5.100000,1.500000,0.000000,0.000000,2.927642
0.200000,2.703817,5.241983,5.400000,1.500000,0.000000,0.000000,3.047670
0.200000,2.404579,5.263000,5.700000,1.500000,0.000000,0.000000,3.092832
0.200000,2.104748,5.272704,6.000000,1.500000,0.000000,0.000000,3.123148
0.200000,1.815287,5.275529,6.289477,1.394772,-0.526140,-2.630698,3.138193
0.200000,1.573833,5.275928,6.530932,1.019772,-1.875000,-6.744302,3.140076
0.200000,1.407380,5.276478,6.697386,0.644772,-1.875000,0.000000,3.135729
0.200000,1.315928,5.277203,6.788840,0.269772,-1.875000,0.000000,3.131378
0.200000,1.288953,5.277499,6.815818,0.000000,-1.348860,2.630698,3.129828
0.200000,1.288953,5.277499,6.815818,0.000000,0.000000,6.744302,3.129828
