dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.033163,7.235322,0.037500,0.375000,1.875000,9.375000,6.278770
0.200000,0.140555,7.234030,0.144899,0.536997,0.809984,-5.325082,6.263317
0.200000,0.318522,7.228007,0.322969,0.890349,1.766760,4.783883,6.234759
0.200000,0.565068,7.210490,0.570136,1.235836,1.727436,-0.196618,6.188363
0.200000,0.841970,7.175582,0.849230,1.395466,0.798153,-4.646419,6.125150
0.200000,1.111903,7.122407,1.124351,1.375605,-0.099308,-4.487304,6.049956
0.200000,1.372592,7.048583,1.395291,1.354701,-0.104518,-0.026050,5.962160
0.200000,1.621468,6.952081,1.662222,1.334656,-0.100226,0.021460,5.862288
0.200000,1.855955,6.831498,1.925896,1.318372,-0.081417,0.094045,5.752612
0.200000,2.073804,6.686289,2.187705,1.309043,-0.046647,0.173851,5.637321
0.200000,2.273349,6.516896,2.449453,1.308742,-0.001506,0.225706,5.521849
0.200000,2.453616,6.324777,2.712903,1.317249,0.042537,0.220214,5.411497
0.200000,2.614322,6.112262,2.979341,1.332189,0.074700,0.160813,5.310140
0.200000,2.746593,5.894614,3.234030,1.273443,-0.293731,-1.842151,5.182222
0.200000,2.835938,5.670592,3.475211,1.205907,-0.337679,-0.219743,5.004949
0.200000,2.889331,5.425493,3.726058,1.254236,0.241643,2.896610,4.856701
0.200000,2.912650,5.160929,3.991647,1.327945,0.368547,0.634522,4.752788
0.200000,2.914833,4.879820,4.272765,1.405588,0.388213,0.098332,4.695685
0.200000,2.906973,4.583984,4.568706,1.479704,0.370581,-0.088161,4.683391
0.200000,2.901789,4.273553,4.879180,1.552369,0.363327,-0.036272,4.715171
0.200000,2.914138,3.948283,5.204685,1.627526,0.375781,0.062269,4.792708
0.200000,2.961405,3.610771,5.545490,1.704028,0.382511,0.033652,4.917030
0.200000,3.050655,3.291581,5.876923,1.657163,-0.234326,-3.084183,5.023932
0.200000,3.143432,3.004731,6.178403,1.507404,-0.748794,-2.572342,5.028420
0.200000,3.240431,2.715153,6.483795,1.526958,0.097770,4.232822,5.044769
0.200000,3.345294,2.424001,6.793255,1.547302,0.101722,0.019758,5.073469
0.200000,3.461944,2.132715,7.107030,1.568874,0.107858,0.030682,5.115280
0.200000,3.594557,1.843290,7.425391,1.591802,0.114641,0.033916,5.171043
0.200000,3.747388,1.558591,7.748518,1.615635,0.119166,0.022622,5.241327
0.200000,3.924326,1.282643,8.076320,1.639009,0.116869,-0.011486,5.325871
0.200000,4.128125,1.020688,8.408215,1.659479,0.102347,-0.072609,5.422920
0.200000,4.359490,0.778716,8.742998,1.673916,0.072187,-0.150802,5.528799
0.200000,4.607426,0.569215,9.067595,1.622983,-0.254665,-1.634258,5.634524
0.200000,4.830239,0.415171,9.338474,1.354394,-1.342943,-5.441390,5.721636
0.200000,4.990774,0.320594,9.524797,0.931614,-2.113900,-3.854783,5.779609
0.200000,5.081233,0.272570,9.627213,0.512083,-2.097657,0.081213,5.810527
0.200000,5.108302,0.258883,9.657546,0.151663,-1.802098,1.477794,5.819538
0.200000,5.108302,0.258883,9.657546,0.000000,-0.758316,5.218913,5.819538
