dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,0.034620,7.565319,0.037500,0.375000,1.875000,9.375000,6.278770
0.200000,0.147111,7.563964,0.150000,0.750000,1.875000,0.000000,6.263317
0.200000,0.334497,7.557620,0.337500,1.125000,1.875000,0.000000,6.234759
0.200000,0.596313,7.539007,0.600000,1.500000,1.875000,0.000000,6.188363
0.200000,0.893905,7.501470,0.900000,1.500000,0.000000,-9.375000,6.125150
0.200000,1.188173,7.443473,1.200000,1.500000,0.000000,0.000000,6.049956
0.200000,1.476720,7.361724,1.500000,1.500000,0.000000,0.000000,5.962160
0.200000,1.756300,7.253279,1.800000,1.500000,0.000000,0.000000,5.862288
0.200000,2.022945,7.116129,2.100000,1.500000,0.000000,0.000000,5.752612
0.200000,2.272427,6.949820,2.400000,1.500000,0.000000,0.000000,5.637321
0.200000,2.501012,6.755788,2.700000,1.500000,0.000000,0.000000,5.521849
0.200000,2.706203,6.537144,3.000000,1.500000,0.000000,0.000000,5.411497
0.200000,2.887101,6.297981,3.300000,1.500000,0.000000,0.000000,5.310140
0.200000,3.040026,6.043587,3.600000,1.500000,0.000000,0.000000,5.166915
0.200000,3.141582,5.761904,3.900000,1.500000,0.000000,0.000000,4.954314
0.200000,3.187322,5.465768,4.200000,1.500000,0.000000,0.000000,4.786904
0.200000,3.192448,5.165948,4.500000,1.500000,0.000000,0.000000,4.682751
0.200000,3.175702,4.866439,4.800000,1.500000,0.000000,0.000000,4.640144
0.200000,3.154887,4.567165,5.100000,1.500000,0.000000,0.000000,4.655337
0.200000,3.147409,4.267329,5.400000,1.500000,0.000000,0.000000,4.729859
0.200000,3.171721,3.968556,5.700000,1.500000,0.000000,0.000000,4.868036
0.200000,3.245696,3.678316,6.000000,1.500000,0.000000,0.000000,5.063554
0.200000,3.375808,3.410777,6.300000,1.500000,0.000000,0.000000,5.226383
0.200000,3.526530,3.151399,6.600000,1.500000,0.000000,0.000000,5.255527
0.200000,3.688112,2.898679,6.900000,1.500000,0.000000,0.000000,5.311668
0.200000,3.867070,2.658014,7.200000,1.500000,0.000000,0.000000,5.396866
0.200000,4.069126,2.436487,7.500000,1.500000,0.000000,0.000000,5.511594
0.200000,4.297730,2.242596,7.800000,1.500000,0.000000,0.000000,5.651346
0.200000,4.552326,2.084467,8.100000,1.500000,0.000000,0.000000,5.804351
0.200000,4.824833,1.963595,8.400000,1.500000,0.000000,0.000000,5.883444
0.200000,5.097511,1.838664,8.700000,1.500000,0.000000,0.000000,5.811707
0.200000,5.354358,1.684239,9.000000,1.500000,0.000000,0.000000,5.655659
0.200000,5.573309,1.480415,9.300000,1.500000,0.000000,0.000000,5.393919
0.200000,5.712574,1.244165,9.575285,1.252850,-1.235749,-6.178744,5.094013
0.200000,5.769684,1.039311,9.788355,0.877850,-1.875000,-3.196256,4.881035
0.200000,5.784812,0.902148,9.926425,0.502850,-1.875000,0.000000,4.766791
0.200000,5.786783,0.839114,9.989495,0.127850,-1.875000,0.000000,4.721161
0.200000,5.786839,0.826329,10.002280,0.000000,-0.639251,6.178744,4.712389
0.200000,5.786839,0.826329,10.002280,0.000000,0.000000,3.196256,4.712389
