dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,5.453082,6.756531,0.037500,0.375000,1.875000,9.375000,3.145787
0.200000,5.345870,6.755259,0.144720,0.536101,0.805505,-5.347475,3.161783
0.200000,5.170301,6.748763,0.320409,0.878444,1.711712,4.531037,3.197547
0.200000,4.933214,6.727366,0.558460,1.190256,1.559062,-0.763254,3.271471
0.200000,4.681580,6.678975,0.814705,1.281222,0.454833,-5.521145,3.403502
0.200000,4.463791,6.598217,1.046984,1.161398,-0.599120,-5.269762,3.607499
0.200000,4.293310,6.481830,1.253405,1.032106,-0.646463,-0.236715,3.888982
0.200000,4.169733,6.325485,1.452691,0.996430,-0.178377,2.340428,4.191826
0.200000,4.087042,6.123546,1.670905,1.091069,0.473195,3.257858,4.437989
0.200000,4.043269,5.884803,1.913628,1.213614,0.612723,0.697643,4.610647
0.200000,4.028202,5.604078,2.194757,1.405646,0.960158,1.737172,4.651781
0.200000,3.990238,5.269927,2.531057,1.681501,1.379276,2.095592,4.541263
0.200000,3.905008,4.929341,2.882146,1.755443,0.369709,-5.047832,4.385371
0.200000,3.750068,4.592445,3.252963,1.854083,0.493204,0.617474,4.168563
0.200000,3.507236,4.290046,3.640794,1.939158,0.425371,-0.339168,3.898812
0.200000,3.192592,4.064829,4.027735,1.934703,-0.022274,-2.238226,3.631842
0.200000,2.851139,3.927853,4.395638,1.839516,-0.475934,-2.268296,3.424059
0.200000,2.512652,3.856409,4.741582,1.729723,-0.548965,-0.365159,3.283975
0.200000,2.185244,3.825174,5.070477,1.644474,-0.426244,0.613605,3.196094
0.200000,1.868765,3.816696,5.387069,1.582960,-0.307571,0.593367,3.145714
0.200000,1.594387,3.818851,5.661456,1.371932,-1.055139,-3.737841,3.125161
0.200000,1.395953,3.822513,5.859924,0.992341,-1.897953,-4.214068,3.122885
0.200000,1.274558,3.824587,5.981336,0.607063,-1.926392,-0.142197,3.126838
0.200000,1.227725,3.825218,6.028174,0.234186,-1.864384,0.310039,3.129505
0.200000,1.222724,3.825278,6.033175,0.025009,-1.045887,4.092487,3.129828
0.200000,1.222724,3.825278,6.033175,0.000000,-0.125043,4.604219,3.129828
