dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,5.453169,1.549139,0.037500,0.375000,1.875000,9.375000,3.145263
0.200000,5.336526,1.547973,0.154149,0.583245,1.041227,-4.168866,3.157838
0.200000,5.142553,1.542875,0.348189,0.970201,1.934780,4.467766,3.177667
0.200000,4.872031,1.529618,0.619036,1.354232,1.920154,-0.073132,3.202981
0.200000,4.564531,1.506707,0.927389,1.541765,0.937663,-4.912453,3.228318
0.200000,4.258930,1.476736,1.234455,1.535331,-0.032167,-4.849151,3.249748
0.200000,3.955261,1.440975,1.540223,1.528838,-0.032465,-0.001491,3.267238
0.200000,3.653473,1.400678,1.844689,1.522331,-0.032534,-0.000344,3.280779
0.200000,3.353458,1.357080,2.147856,1.515835,-0.032480,0.000268,3.290380
0.200000,3.055064,1.311387,2.449727,1.509358,-0.032388,0.000464,3.296052
0.200000,2.758120,1.264787,2.750306,1.502895,-0.032314,0.000366,3.297807
0.200000,2.462442,1.218447,3.049594,1.496436,-0.032295,0.000097,3.295647
0.200000,2.167854,1.173519,3.347587,1.489968,-0.032340,-0.000225,3.289569
0.200000,1.874200,1.131147,3.644283,1.483481,-0.032437,-0.000483,3.279561
0.200000,1.581349,1.092465,3.939678,1.476971,-0.032548,-0.000557,3.265611
0.200000,1.289216,1.058601,4.233767,1.470448,-0.032613,-0.000324,3.247713
0.200000,0.997763,1.030671,4.526555,1.463939,-0.032545,0.000340,3.225875
0.200000,0.707014,1.009775,4.818054,1.457492,-0.032235,0.001553,3.200138
0.200000,0.445549,0.997853,5.079791,1.308686,-0.744034,-3.558996,3.173657
0.200000,0.249359,0.993682,5.276025,0.981173,-1.637563,-4.467645,3.151752
0.200000,0.125737,0.993326,5.399648,0.618112,-1.815307,-0.888723,3.137075
0.200000,0.074349,0.993720,5.451037,0.256945,-1.805831,0.047380,3.130778
0.200000,0.066679,0.993806,5.458707,0.038351,-1.092971,3.564300,3.129828
0.200000,0.066679,0.993806,5.458707,0.000000,-0.191756,4.506076,3.129828
